"Susceptible","Infected"
391.0,609.0
391.0,609.0
391.0,609.0
391.0,609.0
391.0,609.0
391.0,609.0
390.0,610.0
388.0,612.0
388.0,612.0
388.0,612.0
388.0,612.0
388.0,612.0
388.0,612.0
388.0,612.0
388.0,612.0
388.0,612.0
388.0,612.0
388.0,612.0
388.0,612.0
388.0,612.0
388.0,612.0
388.0,612.0
388.0,612.0
388.0,612.0
387.0,613.0
384.0,616.0
384.0,616.0
384.0,616.0
384.0,616.0
384.0,616.0
381.0,619.0
374.0,626.0
374.0,626.0
374.0,626.0
374.0,626.0
374.0,626.0
374.0,626.0
374.0,626.0
374.0,626.0
374.0,626.0
374.0,626.0
374.0,626.0
374.0,626.0
374.0,626.0
374.0,626.0
374.0,626.0
373.0,627.0
365.0,635.0
365.0,635.0
365.0,635.0
365.0,635.0
365.0,635.0
365.0,635.0
365.0,635.0
365.0,635.0
365.0,635.0
365.0,635.0
363.0,637.0
363.0,637.0
363.0,637.0
363.0,637.0
363.0,637.0
363.0,637.0
363.0,637.0
362.0,638.0
359.0,641.0
359.0,641.0
359.0,641.0
358.0,642.0
354.0,646.0
354.0,646.0
354.0,646.0
354.0,646.0
354.0,646.0
354.0,646.0
346.0,654.0
345.0,655.0
345.0,655.0
345.0,655.0
345.0,655.0
345.0,655.0
344.0,656.0
342.0,658.0
342.0,658.0
342.0,658.0
340.0,660.0
335.0,665.0
334.0,666.0
334.0,666.0
334.0,666.0
334.0,666.0
334.0,666.0
334.0,666.0
334.0,666.0
334.0,666.0
334.0,666.0
331.0,669.0
330.0,670.0
329.0,671.0
329.0,671.0
329.0,671.0
329.0,671.0
329.0,671.0
329.0,671.0
329.0,671.0
329.0,671.0
329.0,671.0
329.0,671.0
329.0,671.0
329.0,671.0
329.0,671.0
329.0,671.0
329.0,671.0
329.0,671.0
329.0,671.0
329.0,671.0
326.0,674.0
326.0,674.0
326.0,674.0
326.0,674.0
325.0,675.0
323.0,677.0
323.0,677.0
323.0,677.0
323.0,677.0
323.0,677.0
323.0,677.0
323.0,677.0
323.0,677.0
323.0,677.0
323.0,677.0
323.0,677.0
323.0,677.0
323.0,677.0
323.0,677.0
323.0,677.0
323.0,677.0
323.0,677.0
323.0,677.0
323.0,677.0
323.0,677.0
321.0,679.0
320.0,680.0
320.0,680.0
320.0,680.0
318.0,682.0
318.0,682.0
318.0,682.0
318.0,682.0
318.0,682.0
318.0,682.0
318.0,682.0
316.0,684.0
315.0,685.0
315.0,685.0
315.0,685.0
315.0,685.0
315.0,685.0
315.0,685.0
315.0,685.0
315.0,685.0
315.0,685.0
315.0,685.0
315.0,685.0
315.0,685.0
315.0,685.0
311.0,689.0
311.0,689.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
310.0,690.0
309.0,691.0
307.0,693.0
307.0,693.0
307.0,693.0
307.0,693.0
307.0,693.0
307.0,693.0
307.0,693.0
307.0,693.0
307.0,693.0
307.0,693.0
307.0,693.0
307.0,693.0
307.0,693.0
307.0,693.0
307.0,693.0
307.0,693.0
307.0,693.0
307.0,693.0
307.0,693.0
307.0,693.0
306.0,694.0
305.0,695.0
305.0,695.0
305.0,695.0
302.0,698.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
299.0,701.0
297.0,703.0
297.0,703.0
297.0,703.0
297.0,703.0
297.0,703.0
297.0,703.0
297.0,703.0
297.0,703.0
297.0,703.0
297.0,703.0
297.0,703.0
297.0,703.0
297.0,703.0
297.0,703.0
297.0,703.0
297.0,703.0
297.0,703.0
297.0,703.0
294.0,706.0
294.0,706.0
294.0,706.0
294.0,706.0
294.0,706.0
294.0,706.0
292.0,708.0
292.0,708.0
289.0,711.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
288.0,712.0
287.0,713.0
286.0,714.0
286.0,714.0
286.0,714.0
286.0,714.0
286.0,714.0
286.0,714.0
286.0,714.0
286.0,714.0
286.0,714.0
286.0,714.0
286.0,714.0
286.0,714.0
286.0,714.0
286.0,714.0
286.0,714.0
286.0,714.0
286.0,714.0
284.0,716.0
284.0,716.0
284.0,716.0
284.0,716.0
280.0,720.0
278.0,722.0
278.0,722.0
278.0,722.0
278.0,722.0
278.0,722.0
278.0,722.0
278.0,722.0
275.0,725.0
274.0,726.0
273.0,727.0
273.0,727.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
271.0,729.0
269.0,731.0
268.0,732.0
268.0,732.0
268.0,732.0
268.0,732.0
268.0,732.0
268.0,732.0
268.0,732.0
268.0,732.0
268.0,732.0
268.0,732.0
268.0,732.0
268.0,732.0
268.0,732.0
268.0,732.0
268.0,732.0
266.0,734.0
266.0,734.0
266.0,734.0
266.0,734.0
266.0,734.0
265.0,735.0
265.0,735.0
265.0,735.0
265.0,735.0
265.0,735.0
265.0,735.0
265.0,735.0
265.0,735.0
265.0,735.0
265.0,735.0
265.0,735.0
265.0,735.0
265.0,735.0
265.0,735.0
265.0,735.0
265.0,735.0
265.0,735.0
265.0,735.0
265.0,735.0
265.0,735.0
265.0,735.0
265.0,735.0
265.0,735.0
265.0,735.0
264.0,736.0
264.0,736.0
264.0,736.0
264.0,736.0
264.0,736.0
264.0,736.0
264.0,736.0
264.0,736.0
264.0,736.0
263.0,737.0
262.0,738.0
262.0,738.0
262.0,738.0
262.0,738.0
262.0,738.0
262.0,738.0
262.0,738.0
262.0,738.0
262.0,738.0
259.0,741.0
259.0,741.0
259.0,741.0
259.0,741.0
259.0,741.0
259.0,741.0
259.0,741.0
259.0,741.0
259.0,741.0
259.0,741.0
259.0,741.0
259.0,741.0
259.0,741.0
259.0,741.0
259.0,741.0
259.0,741.0
259.0,741.0
259.0,741.0
257.0,743.0
256.0,744.0
256.0,744.0
256.0,744.0
256.0,744.0
256.0,744.0
256.0,744.0
256.0,744.0
256.0,744.0
256.0,744.0
249.0,751.0
245.0,755.0
243.0,757.0
240.0,760.0
240.0,760.0
239.0,761.0
239.0,761.0
239.0,761.0
239.0,761.0
239.0,761.0
239.0,761.0
239.0,761.0
239.0,761.0
239.0,761.0
239.0,761.0
239.0,761.0
238.0,762.0
238.0,762.0
238.0,762.0
234.0,766.0
233.0,767.0
233.0,767.0
233.0,767.0
233.0,767.0
233.0,767.0
233.0,767.0
233.0,767.0
233.0,767.0
233.0,767.0
233.0,767.0
233.0,767.0
233.0,767.0
233.0,767.0
233.0,767.0
233.0,767.0
233.0,767.0
232.0,768.0
232.0,768.0
232.0,768.0
232.0,768.0
232.0,768.0
231.0,769.0
228.0,772.0
228.0,772.0
228.0,772.0
228.0,772.0
227.0,773.0
227.0,773.0
227.0,773.0
227.0,773.0
227.0,773.0
227.0,773.0
227.0,773.0
227.0,773.0
227.0,773.0
227.0,773.0
227.0,773.0
227.0,773.0
227.0,773.0
227.0,773.0
227.0,773.0
227.0,773.0
227.0,773.0
227.0,773.0
227.0,773.0
225.0,775.0
224.0,776.0
224.0,776.0
224.0,776.0
224.0,776.0
224.0,776.0
224.0,776.0
224.0,776.0
224.0,776.0
223.0,777.0
223.0,777.0
222.0,778.0
221.0,779.0
220.0,780.0
220.0,780.0
220.0,780.0
220.0,780.0
218.0,782.0
218.0,782.0
218.0,782.0
218.0,782.0
218.0,782.0
218.0,782.0
218.0,782.0
218.0,782.0
215.0,785.0
215.0,785.0
215.0,785.0
215.0,785.0
215.0,785.0
215.0,785.0
215.0,785.0
215.0,785.0
215.0,785.0
215.0,785.0
215.0,785.0
215.0,785.0
215.0,785.0
215.0,785.0
215.0,785.0
215.0,785.0
211.0,789.0
210.0,790.0
210.0,790.0
210.0,790.0
210.0,790.0
209.0,791.0
209.0,791.0
209.0,791.0
209.0,791.0
209.0,791.0
209.0,791.0
209.0,791.0
209.0,791.0
209.0,791.0
209.0,791.0
209.0,791.0
209.0,791.0
209.0,791.0
209.0,791.0
209.0,791.0
208.0,792.0
207.0,793.0
206.0,794.0
206.0,794.0
206.0,794.0
206.0,794.0
206.0,794.0
206.0,794.0
206.0,794.0
206.0,794.0
206.0,794.0
205.0,795.0
202.0,798.0
202.0,798.0
202.0,798.0
202.0,798.0
202.0,798.0
199.0,801.0
199.0,801.0
199.0,801.0
199.0,801.0
199.0,801.0
199.0,801.0
199.0,801.0
199.0,801.0
198.0,802.0
198.0,802.0
198.0,802.0
198.0,802.0
198.0,802.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
196.0,804.0
195.0,805.0
195.0,805.0
195.0,805.0
195.0,805.0
195.0,805.0
195.0,805.0
195.0,805.0
195.0,805.0
195.0,805.0
195.0,805.0
195.0,805.0
195.0,805.0
194.0,806.0
194.0,806.0
194.0,806.0
194.0,806.0
194.0,806.0
194.0,806.0
194.0,806.0
194.0,806.0
194.0,806.0
194.0,806.0
194.0,806.0
194.0,806.0
194.0,806.0
194.0,806.0
194.0,806.0
194.0,806.0
192.0,808.0
192.0,808.0
192.0,808.0
192.0,808.0
192.0,808.0
191.0,809.0
191.0,809.0
191.0,809.0
191.0,809.0
191.0,809.0
191.0,809.0
191.0,809.0
191.0,809.0
191.0,809.0
191.0,809.0
191.0,809.0
191.0,809.0
191.0,809.0
191.0,809.0
191.0,809.0
191.0,809.0
191.0,809.0
191.0,809.0
191.0,809.0
191.0,809.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
190.0,810.0
189.0,811.0
189.0,811.0
189.0,811.0
189.0,811.0
189.0,811.0
189.0,811.0
184.0,816.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
183.0,817.0
182.0,818.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
180.0,820.0
177.0,823.0
176.0,824.0
176.0,824.0
176.0,824.0
176.0,824.0
176.0,824.0
176.0,824.0
176.0,824.0
176.0,824.0
176.0,824.0
176.0,824.0
176.0,824.0
176.0,824.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
175.0,825.0
173.0,827.0
171.0,829.0
171.0,829.0
171.0,829.0
171.0,829.0
171.0,829.0
171.0,829.0
171.0,829.0
171.0,829.0
170.0,830.0
170.0,830.0
170.0,830.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
168.0,832.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
167.0,833.0
164.0,836.0
162.0,838.0
162.0,838.0
162.0,838.0
162.0,838.0
162.0,838.0
162.0,838.0
160.0,840.0
160.0,840.0
160.0,840.0
160.0,840.0
158.0,842.0
157.0,843.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
156.0,844.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
155.0,845.0
152.0,848.0
151.0,849.0
150.0,850.0
150.0,850.0
150.0,850.0
150.0,850.0
150.0,850.0
150.0,850.0
150.0,850.0
150.0,850.0
150.0,850.0
150.0,850.0
150.0,850.0
148.0,852.0
148.0,852.0
148.0,852.0
148.0,852.0
147.0,853.0
145.0,855.0
145.0,855.0
145.0,855.0
145.0,855.0
145.0,855.0
145.0,855.0
145.0,855.0
145.0,855.0
145.0,855.0
145.0,855.0
144.0,856.0
144.0,856.0
144.0,856.0
144.0,856.0
144.0,856.0
144.0,856.0
144.0,856.0
143.0,857.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
140.0,860.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
139.0,861.0
138.0,862.0
136.0,864.0
136.0,864.0
136.0,864.0
136.0,864.0
136.0,864.0
136.0,864.0
136.0,864.0
136.0,864.0
136.0,864.0
136.0,864.0
136.0,864.0
136.0,864.0
136.0,864.0
136.0,864.0
136.0,864.0
136.0,864.0
136.0,864.0
136.0,864.0
136.0,864.0
136.0,864.0
136.0,864.0
136.0,864.0
135.0,865.0
135.0,865.0
135.0,865.0
135.0,865.0
134.0,866.0
134.0,866.0
134.0,866.0
134.0,866.0
134.0,866.0
134.0,866.0
134.0,866.0
134.0,866.0
134.0,866.0
134.0,866.0
133.0,867.0
129.0,871.0
128.0,872.0
128.0,872.0
128.0,872.0
128.0,872.0
128.0,872.0
127.0,873.0
127.0,873.0
127.0,873.0
127.0,873.0
127.0,873.0
127.0,873.0
127.0,873.0
127.0,873.0
127.0,873.0
127.0,873.0
127.0,873.0
127.0,873.0
127.0,873.0
127.0,873.0
127.0,873.0
127.0,873.0
127.0,873.0
127.0,873.0
126.0,874.0
122.0,878.0
122.0,878.0
122.0,878.0
122.0,878.0
121.0,879.0
121.0,879.0
121.0,879.0
121.0,879.0
121.0,879.0
121.0,879.0
121.0,879.0
121.0,879.0
121.0,879.0
121.0,879.0
121.0,879.0
121.0,879.0
121.0,879.0
121.0,879.0
121.0,879.0
121.0,879.0
121.0,879.0
121.0,879.0
121.0,879.0
121.0,879.0
121.0,879.0
121.0,879.0
120.0,880.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
119.0,881.0
118.0,882.0
118.0,882.0
118.0,882.0
118.0,882.0
118.0,882.0
117.0,883.0
117.0,883.0
117.0,883.0
117.0,883.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
115.0,885.0
